call_id,flag,overtalk_pct,silence_pct,details
b2c32e46-fdac-420e-b2dd-3929ba661a89.json,False,5.319148936170213,8.51063829787234,"{""violation"": false, ""evidence"": {""disclose_time"": 38.0, ""verify_time"": 34.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Elm Street, Springfield."", ""stime"": 34.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for that information. I can confirm you have an outstanding balance of $250. How would you like to proceed with payment?"", ""stime"": 38.0}]}}"
b2fefeb0-5115-4042-be07-1ef1ddfa8406.json,False,8.536585365853659,8.536585365853659,"{""violation"": false, ""evidence"": {""disclose_time"": 41.0, ""verify_time"": 37.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Maple Street, Springfield."", ""stime"": 37.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for verifying your identity. I see you have an outstanding balance of $450 on your account. How would you like to proceed?"", ""stime"": 41.0}]}}"
b3cc69d6-7e4d-46bc-908f-29f15cebac61.json,True,18.253968253968253,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 27.0, ""reason"": ""Disclosure at 9.00s before verification at 27.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Maple Street, Springfield."", ""stime"": 27.0}]}}"
b4dcda70-5083-4dc4-96a7-ce6d5e92c2a2.json,True,16.666666666666664,0.7575757575757576,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": 27.0, ""reason"": ""Disclosure at 10.00s before verification at 27.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I appreciate you asking. I'm reaching out to discuss an outstanding balance on your account. Can you please verify your date of birth for security purposes?"", ""stime"": 10.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Oak Street, Springfield."", ""stime"": 27.0}]}}"
b66e19ea-ac01-4f47-a9a0-33d24b0ab438.json,False,6.8181818181818175,7.954545454545454,"{""violation"": false, ""evidence"": {""disclose_time"": 39.0, ""verify_time"": 36.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Maple Street, Springfield."", ""stime"": 36.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you. Based on the information I have, you currently have an outstanding balance of $250. How would you like to proceed with this?"", ""stime"": 39.0}]}}"
b6eb2096-6102-431d-b0df-4a87310d46c4.json,True,15.714285714285714,1.4285714285714286,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm glad to hear that! I'm reaching out regarding your outstanding balance with City Credit. Can you confirm your last payment date?"", ""stime"": 11.0}]}}"
b70866a2-2f46-4784-992b-74d6dc60806e.json,True,12.5,0.5434782608695652,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding your outstanding balance with ABC Credit. Before we proceed, can you please confirm your date of birth?"", ""stime"": 11.0}]}}"
b76917d8-cb80-481a-84d5-25de34e98f95.json,True,15.0,0.625,"{""violation"": true, ""evidence"": {""disclose_time"": 33.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for that. I confirm your identity. You currently have a balance of $250 on your account. How would you like to proceed with payment?"", ""stime"": 33.0}]}}"
b8553ad6-58ac-4104-b081-b73ca0749d2b.json,True,13.253012048192772,1.2048192771084338,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 32.0, ""reason"": ""Disclosure at 11.00s before verification at 32.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m reaching out regarding an outstanding balance on your account. To protect your privacy, may I have your date of birth for verification?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Main Street, Springfield."", ""stime"": 32.0}]}}"
b8628a31-ef89-4218-b2a2-3058dbc4b106.json,True,13.5,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand this may not be a good time. I'm calling regarding your outstanding balance. Can you please confirm your date of birth for identity verification?"", ""stime"": 9.0}]}}"
b8bf9022-4917-42b9-a6b7-cfa28ee305ad.json,False,14.942528735632186,1.1494252873563218,"{""violation"": false, ""evidence"": {""disclose_time"": 33.0, ""verify_time"": 21.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Elm Street, Springfield."", ""stime"": 21.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great, thank you for confirming your identity. You currently have a balance of $450 on your account."", ""stime"": 33.0}]}}"
b93535c4-ce25-4fd6-a203-4e726566469b.json,False,1.3333333333333335,5.333333333333353,"{""violation"": false, ""evidence"": {""disclose_time"": 30.5, ""verify_time"": 26.2, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Maple Street, Springfield."", ""stime"": 26.2}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for that information. You currently have an outstanding balance of $250 on your account. Would you like to discuss payment options?"", ""stime"": 30.5}]}}"
b9cfbd3f-48f9-4e48-a4c7-8d8ad876edd2.json,True,8.75,6.25,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 32.0, ""reason"": ""Disclosure at 11.00s before verification at 32.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I appreciate your time. I'm calling regarding an outstanding balance. To proceed, could you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Elm Street, Springfield."", ""stime"": 32.0}]}}"
bb5f1472-36df-4758-9824-4699a60e80f5.json,True,6.8181818181818175,7.954545454545454,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": 23.0, ""reason"": ""Disclosure at 12.00s before verification at 23.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your outstanding balance with Premier Loan Services. Can you confirm your address for me?"", ""stime"": 12.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Maple Street."", ""stime"": 23.0}]}}"
bc3cb988-a172-45f0-89a4-c59d4c9cc7a1.json,True,8.24742268041237,6.185567010309279,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 36.0, ""reason"": ""Disclosure at 11.00s before verification at 36.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm reaching out regarding an outstanding balance on your account. Before we proceed, can you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 36.0}]}}"
bd8b74d4-c630-4bb0-ac61-f3c8042f583c.json,True,11.11111111111111,3.4722222222222223,"{""violation"": true, ""evidence"": {""disclose_time"": 16.0, ""verify_time"": 24.5, ""reason"": ""Disclosure at 16.00s before verification at 24.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your outstanding balance with ABC Credit Union. Can I get your address to locate your account?"", ""stime"": 16.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Elm Street."", ""stime"": 24.5}]}}"
bf973b43-76ec-41a6-af68-a3b4bc4b69b3.json,True,15.340909090909092,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 8.0, ""verify_time"": 25.0, ""reason"": ""Disclosure at 8.00s before verification at 25.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling about the overdue balance on your account. You owe quite a bit of money, and I need to sort this out."", ""stime"": 8.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I can\u2019t share my information without verifying my identity first."", ""stime"": 25.0}]}}"
c014e1cd-9cb4-4d8b-98e7-365361a7163b.json,True,1.0638297872340425,12.76595744680851,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 31.0, ""reason"": ""Disclosure at 11.00s before verification at 31.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Maple Street, Springfield."", ""stime"": 31.0}]}}"
c0c24a7d-88c3-4ac3-af0d-ad36b9891fb2.json,True,14.000000000000002,1.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm reaching out regarding your outstanding balance with ABC Credit. It's important we discuss this."", ""stime"": 9.0}]}}"
c1cf9a45-0a69-4543-9994-117bdd4fdaaf.json,True,13.750000000000002,2.5,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 28.0, ""reason"": ""Disclosure at 9.00s before verification at 28.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm contacting you regarding your outstanding balance with First National Bank. Before we proceed, can you please verify your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 28.0}]}}"
c46407f6-d657-47ab-9ed7-1c31d5cc8a4e.json,True,6.842105263157896,7.368421052631578,"{""violation"": true, ""evidence"": {""disclose_time"": 12.5, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling about your outstanding balance with ABC Credit Card. Can you confirm your last name for me?"", ""stime"": 12.5}]}}"
c57d3c77-c912-4da9-86ab-25996b9ea07a.json,True,6.896551724137931,6.896551724137931,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm glad to hear that. I'm reaching out regarding an outstanding balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 12.0}]}}"
c5b61bdc-b7f8-4dac-bd32-dc3b520cf301.json,True,15.753424657534246,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 27.0, ""reason"": ""Disclosure at 9.00s before verification at 27.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm contacting you regarding an outstanding account with Quick Loan Services. Can I please verify your date of birth before we proceed?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Elm Street, Springfield."", ""stime"": 27.0}]}}"
c67274cc-d920-467a-80cc-476c9dd280d4.json,True,12.337662337662337,3.5064935064935105,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling about your past due balance. Can you just confirm your name?"", ""stime"": 12.0}]}}"
c6ba11d2-8bce-427b-973e-7a1d67813330.json,False,6.976744186046512,6.976744186046512,"{""violation"": false, ""evidence"": {""disclose_time"": 36.0, ""verify_time"": 33.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 245 Oak Street, Springfield."", ""stime"": 33.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great, thank you. I see you have an outstanding balance of three hundred and fifty dollars. How would you like to address this?"", ""stime"": 36.0}]}}"
c86714f0-3aeb-4628-8cfa-ee0a46839508.json,False,9.411764705882353,8.235294117647058,"{""violation"": false, ""evidence"": {""disclose_time"": 34.0, ""verify_time"": 31.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Elm Street, Springfield."", ""stime"": 31.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for verifying your identity. I see that you have an outstanding balance of $250. How would you like to proceed with payment?"", ""stime"": 34.0}]}}"
c9208cf9-bf7a-484e-b1b2-c346144af197.json,True,18.421052631578945,2.631578947368421,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""This is Jake from XYZ Debt Collection. I'm calling about an outstanding balance."", ""stime"": 9.0}]}}"
ca0741a7-0d6e-4450-b9e9-16da9796c5ee.json,True,18.571428571428573,1.4285714285714286,"{""violation"": true, ""evidence"": {""disclose_time"": 14.0, ""verify_time"": 21.0, ""reason"": ""Disclosure at 14.00s before verification at 21.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling to discuss your outstanding balance with Acme Corp. Can you confirm your address for me?"", ""stime"": 14.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Elm Street. What\u2019s the amount?"", ""stime"": 21.0}]}}"
ce11850d-6743-47cc-be50-2ffda1d2ea0e.json,False,15.0,1.25,"{""violation"": false, ""evidence"": {""disclose_time"": 34.0, ""verify_time"": 29.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""My name is Jamie Taylor, and the last four digits are 1234."", ""stime"": 29.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you, Jamie. I see here you have an outstanding balance of $400 on your account. How would you like to proceed?"", ""stime"": 34.0}]}}"
d071bb49-40f8-4bae-8c6d-cfc0d4a011d5.json,True,12.068965517241379,0.5747126436781609,"{""violation"": true, ""evidence"": {""disclose_time"": 32.5, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand your frustration. However, if you could just verify your address, I can provide the details on your balance."", ""stime"": 32.5}]}}"
d1472118-ae60-47a2-a447-ee9b9bfdd0c1.json,True,6.0606060606060606,6.0606060606060606,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": 38.0, ""reason"": ""Disclosure at 12.00s before verification at 38.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 12.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Maple Street, Springfield."", ""stime"": 38.0}]}}"
d1547036-4c85-47d8-87fb-887083aae978.json,True,6.741573033707865,7.865168539325842,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 35.0, ""reason"": ""Disclosure at 11.00s before verification at 35.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m contacting you regarding your outstanding balance. To ensure I\u2019m speaking with the right person, can you verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Maple Street."", ""stime"": 35.0}]}}"
d300835a-37e7-4da5-a998-c2203a674349.json,True,7.368421052631578,7.368421052631578,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 36.0, ""reason"": ""Disclosure at 11.00s before verification at 36.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling about your outstanding account with ABC Credit. To ensure I\u2019m speaking to the right person, could you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Maple Street, Springfield."", ""stime"": 36.0}]}}"
d3ee9bf9-cf64-468a-83da-fac5c6fb7a41.json,True,12.980769230769232,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your outstanding balance with MegaLoans. Can you please confirm your address?"", ""stime"": 10.0}]}}"
d4e22ff8-e8e2-4dcb-ad76-3e77ec345eec.json,False,6.875000000000001,5.625,"{""violation"": false, ""evidence"": {""disclose_time"": 33.0, ""verify_time"": 31.5, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 31.5}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you. I can confirm that we are discussing your account with a current balance of $450. How would you like to proceed with this matter?"", ""stime"": 33.0}]}}"
d6a3e0da-171f-4744-ba2b-7298f2604e7f.json,True,16.666666666666664,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand you're busy. I'm calling about your outstanding balance. To proceed, could you please verify your date of birth?"", ""stime"": 9.0}]}}"
d78c5a90-2f3c-4657-a121-9d5778b051bf.json,True,14.000000000000002,1.0,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I apologize. I'm calling about an outstanding balance on an account with ABC Credit."", ""stime"": 10.0}]}}"
d7bbea61-d739-43fb-a198-ced1b59f9491.json,True,17.692307692307693,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand that you may be upset. I'm calling about your account with ABC Bank. Can I have your account number to assist you?"", ""stime"": 9.0}]}}"
d81e9b6a-6c0c-4ad6-a83f-190e3731746f.json,False,14.864864864864865,2.7027027027027026,"{""violation"": false, ""evidence"": {""disclose_time"": 29.0, ""verify_time"": 26.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Elm Street, Springfield."", ""stime"": 26.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great, thank you for verifying your information. You currently have an outstanding balance of $300. Would you like to discuss payment options?"", ""stime"": 29.0}]}}"
dbd3e2fd-4a8f-4eb3-aa6f-befcc150bfd8.json,True,6.976744186046512,9.30232558139535,"{""violation"": true, ""evidence"": {""disclose_time"": 13.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling to discuss your outstanding balance with ABC Credit Union. Can I have your account number to proceed?"", ""stime"": 13.0}]}}"
dd662920-e3e6-45da-a97c-a59ed0971b60.json,False,7.5,7.5,"{""violation"": false, ""evidence"": {""disclose_time"": 36.0, ""verify_time"": 33.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Elm Street, Springfield."", ""stime"": 33.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you, John. I\u2019ve verified your identity. You currently have a balance of $750. How would you like to handle this?"", ""stime"": 36.0}]}}"
ddaea5f2-20b8-439a-a0be-ac92bb606e7a.json,True,0.0,7.547169811320755,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Hello John, this is Sarah from Clear Collections. I'm reaching out about your overdue balance on your account."", ""stime"": 9.0}]}}"
df372d50-4a09-4429-91c4-9a87a5f486e2.json,False,1.282051282051282,8.333333333333332,"{""violation"": false, ""evidence"": {""disclose_time"": 34.5, ""verify_time"": 30.5, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Maple Street, Springfield."", ""stime"": 30.5}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for verifying your identity, Mr. Smith. Your current balance is $450. How would you like to proceed with payment?"", ""stime"": 34.5}]}}"
e07fbcf9-3cac-4ed4-a6bf-67d4dd985779.json,True,16.25,0.625,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": 19.0, ""reason"": ""Disclosure at 10.00s before verification at 19.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I am reaching out regarding an outstanding balance with your account. Before we proceed, could you please confirm your address?"", ""stime"": 10.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Maple Street, Springfield."", ""stime"": 19.0}]}}"
e0a8f9d2-92d6-4093-bb97-82182c6e850f.json,False,9.230769230769232,1.153846153846154,"{""violation"": false, ""evidence"": {""disclose_time"": 29.0, ""verify_time"": 10.5, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, my date of birth is April 12, 1985."", ""stime"": 10.5}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Alright, you have a balance of $1,200. It's time to settle this shit. How are you going to pay today?"", ""stime"": 29.0}]}}"
e0f3d7f4-5b17-4f27-8826-b0378533c4e2.json,False,16.666666666666664,0.0,"{""violation"": false, ""evidence"": {""disclose_time"": null, ""verify_time"": null, ""reason"": null, ""examples"": []}}"
e1b7e07b-c906-40f4-9173-5bfbe32f040f.json,True,15.584415584415584,2.5974025974025974,"{""violation"": true, ""evidence"": {""disclose_time"": 19.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""You currently have an outstanding balance of five hundred dollars. How would you like to proceed?"", ""stime"": 19.0}]}}"
e1e872ea-33c5-49c1-b6f6-8bc2166d77b0.json,True,8.0,8.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 29.0, ""reason"": ""Disclosure at 9.00s before verification at 29.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""This is Sarah from XYZ Recovery. I'm calling about an outstanding balance on your account. Can you please verify your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Elm Street, Springfield."", ""stime"": 29.0}]}}"
e25dcc91-27f8-4c0b-9869-496422ceb5c9.json,False,16.25,1.25,"{""violation"": false, ""evidence"": {""disclose_time"": 32.0, ""verify_time"": 29.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Elm Street, Springfield."", ""stime"": 29.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for that information. You currently have a balance of $250 on your account. How would you like to proceed with the payment?"", ""stime"": 32.0}]}}"
e272ea2c-dd77-40ff-aefd-9975ca157595.json,True,6.666666666666667,6.111111111111111,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 31.0, ""reason"": ""Disclosure at 9.00s before verification at 31.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m reaching out regarding an outstanding account. To assist you further, could you please verify your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 31.0}]}}"
e4ab6a0c-49a4-41a7-9448-f48c5ff25d87.json,True,8.47457627118644,8.47457627118644,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": 19.5, ""reason"": ""Disclosure at 10.00s before verification at 19.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding the outstanding balance on your account. Can I have your address to access your details?"", ""stime"": 10.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Elm Street."", ""stime"": 19.5}]}}"
e73ff54e-9287-462f-9fe3-d486c12783df.json,False,6.451612903225806,5.913978494623656,"{""violation"": false, ""evidence"": {""disclose_time"": 40.0, ""verify_time"": 38.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Elm Street, Springfield."", ""stime"": 38.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great, thank you! I see you have an outstanding balance of $450. How would you like to handle this today?"", ""stime"": 40.0}]}}"
e7b6afd3-ec02-47d0-a975-d0d5912151fb.json,True,6.666666666666667,7.777777777777778,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": 32.0, ""reason"": ""Disclosure at 10.00s before verification at 32.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I appreciate your response. I'm calling regarding an outstanding balance on your account. Could you please verify your date of birth?"", ""stime"": 10.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 32.0}]}}"
e835306a-d904-4271-8a11-5a50ce98ed90.json,True,14.444444444444443,0.5555555555555556,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand you're frustrated. I'm calling about your outstanding balance. To assist you, could you please verify your date of birth?"", ""stime"": 12.0}]}}"
e96bd606-4673-43e3-b04b-f6a474bb86a0.json,True,0.684931506849315,5.47945205479452,"{""violation"": true, ""evidence"": {""disclose_time"": 18.0, ""verify_time"": 34.5, ""reason"": ""Disclosure at 18.00s before verification at 34.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I need to inform you that you have an outstanding balance of $500. How would you like to proceed?"", ""stime"": 18.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Elm Street."", ""stime"": 34.5}]}}"
ebaf8b12-5d22-492c-b392-1b92872f7b69.json,True,5.194805194805195,6.493506493506493,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 29.5, ""reason"": ""Disclosure at 9.00s before verification at 29.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling about your outstanding balance with LMN Credit. Before we proceed, can you please verify your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Elm Street, Springfield."", ""stime"": 29.5}]}}"
ecb08af4-0279-4178-a062-b82de0c701fb.json,False,15.853658536585366,0.0,"{""violation"": false, ""evidence"": {""disclose_time"": null, ""verify_time"": null, ""reason"": null, ""examples"": []}}"
